日期,号码,IMSI,IMEI,主叫号码归属省份,主叫号码归属地
20190813,48b3b2e9d8fcb54c62360ea8dfce83b77fd98e52db1b1fa4fc07ef7fd28514e5,48b3b2e9d8fcb54c62360ea8dfce83b77fd98e52db1b1fa4fc07ef7fd28514e5,2e3ff23bdd98c4c8da08ea854bb3bd2301115e89fa9db5630bfa12fb959a66f5,广西,柳州
20190813,549e6df3b106121aeb6f3175da8f4a1a28d71a7658fdb93bbc50ee6e43066c8e,549e6df3b106121aeb6f3175da8f4a1a28d71a7658fdb93bbc50ee6e43066c8e,70e2254bdcde7c6fe324d8e70a54034a585ed0d3800e3ee3cc0f8639886a5364,广西,北海
20190813,f40e57572b1119dbefe2b7d29fad6f7bc590675f7a58c7d847a9de7f74259776,f40e57572b1119dbefe2b7d29fad6f7bc590675f7a58c7d847a9de7f74259776,e132126c3f5f516691a91ab79594e56485d0a57be19c2f1a2f3ce69b4ef9e348,河南,驻马店
20190813,05133695f10d5c18804406fd0adffc532621dbfed703a89b0d5cc0f5c03c6ac6,05133695f10d5c18804406fd0adffc532621dbfed703a89b0d5cc0f5c03c6ac6,96b1f91d2b7ffc3d67c7656a9caa2b6a459ce7e6611db319e72c7b00a5c5ba8a,香港,香港
20190813,9fc5b59c1a166f2423cc40d1149e0688faf77b7d02793bea81e5ffaf3ae37293,9fc5b59c1a166f2423cc40d1149e0688faf77b7d02793bea81e5ffaf3ae37293,caf9f18f45aed731e84f43e894c474d4de74def9f35019d7374cc851122787b5,香港,香港
20190814,a1abda50f628d872c620cd1a75cc94a02b3c2b2757c0b77bc583ea2a5f7adce2,a1abda50f628d872c620cd1a75cc94a02b3c2b2757c0b77bc583ea2a5f7adce2,77d96efc0ffc558c719faeb40ff84ec3611b3a32c9d641e61fc2bc414cd7e64c,黑龙江,黑河
20190814,d5c2a59b42f155f93c017b4c32436cb8bd76c5013edb7f35aaca4c3e5be5cbf7,d5c2a59b42f155f93c017b4c32436cb8bd76c5013edb7f35aaca4c3e5be5cbf7,44011cd75e8a69a96db25fe3036a11cf43753a38d0c82295a0c5b9ba7db6be83,河北,保定
20190814,d91350e051a142d786a0d0b7181494519c1d28d643e0df0c8239aeffa478a737,d91350e051a142d786a0d0b7181494519c1d28d643e0df0c8239aeffa478a737,e0dd13a9928372d7f548c7099654c5ee1c387af2ec0d2ccece7e13291016420a,湖南,永州
20190814,322d6915394ad5af3f27cc023804a950f54aa09243db0e83fa2f5b9e59845f08,322d6915394ad5af3f27cc023804a950f54aa09243db0e83fa2f5b9e59845f08,3a645d7eda30149763a4164e0828b3dd59a2a2ef42452d7e8217dad0f36771a5,山西,运城
20190814,98cb32f6dbcb6148a0b9389df63c4fa61436acfa12f112d8217e1ed76c5c34b3,98cb32f6dbcb6148a0b9389df63c4fa61436acfa12f112d8217e1ed76c5c34b3,c7dde8db077ddd87fe0aeac2f054120e58e4960b5bdc9fa8a660e2f7394e7d9a,贵州,都匀
20190814,e31a6418bed44a6fa4f5789d355df1df60fdd768f6f6bebd5710ccac8d7fafd0,e31a6418bed44a6fa4f5789d355df1df60fdd768f6f6bebd5710ccac8d7fafd0,cd7b591a1a1a58501ad9c03491983b81f1fdd3579d3846fd6491a12ead43eea7,湖南,长沙
20190814,d7126f8d86eca5b547dc9fbd3939edffbd960fcdfd5a72361d3a52d17a709c05,d7126f8d86eca5b547dc9fbd3939edffbd960fcdfd5a72361d3a52d17a709c05,c1063a78d3491caebfcd2e4f27b8ccccbe9c115e0619af8f8a638d8ab73aefe0,河北,廊坊
20190814,028c0521d9d634ffb968462f602f517c54b0183a95098b6c73e4478a6691e643,028c0521d9d634ffb968462f602f517c54b0183a95098b6c73e4478a6691e643,3d1513b36919ca57105f54f7daf1b81352daba4e664aa75a22f43b11c90c7ce8,湖北,黄冈
20190814,c08f55385b83f8b4d6c215e09302a7eafdb97be46c006e8e9d11a3dd27f60e4c,c08f55385b83f8b4d6c215e09302a7eafdb97be46c006e8e9d11a3dd27f60e4c,eea336a3b6281e4087ef43375faf3746140eaec4f309150154a707acfc0adcd8,安徽,铜陵
20190814,24486931c4fcbaee2fb9f2bcd9ed7f8ebfe675cd52382cef447a039cb82a3ecf,24486931c4fcbaee2fb9f2bcd9ed7f8ebfe675cd52382cef447a039cb82a3ecf,94a83a2fd47babec2bf9bab21e01f0d4ab3175e0a2e0aec811a2347b3fdc1fa0,广西,河池
20190814,5281d506bd3566111ba108765f8948518a3b09eb84515ef9d4f080dcdfbe937c,5281d506bd3566111ba108765f8948518a3b09eb84515ef9d4f080dcdfbe937c,16ce1aa0deef4ef8fc281df6ee2e459b7f4958ba10951649615a8d1cfc81028a,黑龙江,哈尔滨
20190814,d4365c6aff884a9021a0f1e8ab51ec1c89b8e50dc90181921ed12811ed3bfa9a,d4365c6aff884a9021a0f1e8ab51ec1c89b8e50dc90181921ed12811ed3bfa9a,91a0243de3652a6bb559738f5e4b13672f1893797599eae65cae8639e7198941,河南,驻马店
20190814,704fa3a920f298521c199d9025a1d90bc498f8cb247fd8d770a0e34395fbe5ad,704fa3a920f298521c199d9025a1d90bc498f8cb247fd8d770a0e34395fbe5ad,33289ff14e485e1735280fa54ead3c8d2773cb010974ce0b5fd61a63bbcdb9d4,甘肃,兰州
20190814,1e377e4a872ef248cbb498faa86e21ba030e2f0e4304193edcc44a4cdae0cc1a,1e377e4a872ef248cbb498faa86e21ba030e2f0e4304193edcc44a4cdae0cc1a,e9c5ab9b201c53e0f5d5da9a17d92df9f80cbe645f3da92175d96ac20d769252,湖南,岳阳
20190814,18e268e5797812717fd0f8b1b3aa20df5cc73bd5c81de68c634bc022986d0db2,18e268e5797812717fd0f8b1b3aa20df5cc73bd5c81de68c634bc022986d0db2,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,广西,南宁
20190814,c318ab4e44e8a6e8182b36ac7e3e2fb8c5b821e1902c3831eb87841b9f2ecef2,c318ab4e44e8a6e8182b36ac7e3e2fb8c5b821e1902c3831eb87841b9f2ecef2,2eddccaef8ed786c13a9f081ad05bdab7e365da363892acbfb5a93aaed69bbe1,,
20190814,5d444fdff94039523cfb6d8c22feec6157c97da95f4f999cf457c803599048f0,5d444fdff94039523cfb6d8c22feec6157c97da95f4f999cf457c803599048f0,799a27035be3b8460748f404c6d166681387187c15952f430d5d26fec61c981e,四川,德阳
20190814,a1027de9ec5f7a2c7ff0ed33ec3ca0d2183de49d619ad25d69cbe8db111dc666,a1027de9ec5f7a2c7ff0ed33ec3ca0d2183de49d619ad25d69cbe8db111dc666,2caea28327e30083f5eca4cc05366b39ebcae3eeda11f92fa1f13b137e76a1aa,海南,海口
20190814,47c930d3a6d0b1c699ddfcade9b17c27ff07c0ecc9d7c917b27f01546e5872f1,47c930d3a6d0b1c699ddfcade9b17c27ff07c0ecc9d7c917b27f01546e5872f1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,山东,临沂
20190814,1102cc362bbb379afa4ab738be384835e84eadef945dd471b270b8c3cb4fb307,1102cc362bbb379afa4ab738be384835e84eadef945dd471b270b8c3cb4fb307,d7d4726ffc67b093d209b41a91763d4bd09db896405f7c2c83f1a9eeb1d642d7,辽宁,大连
20190814,9dfba5f77c0b6e602cbff425b74f29180c9fee3f3bd868e2ddd5a9123a4a376f,9dfba5f77c0b6e602cbff425b74f29180c9fee3f3bd868e2ddd5a9123a4a376f,0e2eeb9057966242503c5002f583fbbf573015aaabc2475fcce895c464aec59f,贵州,凯里
20190814,2193e961f1e0708cbd13591d53e819be96cd1bca5986046e353457d9a52978f0,2193e961f1e0708cbd13591d53e819be96cd1bca5986046e353457d9a52978f0,7d0644cbd532cd1b5618968bc8d40f67ff16c73a4c19bbdac0fafdc1441fa706,河北,石家庄
20190814,8bf329b8b51e15b17e8b21a88fa04b3df0d4d147f90886394591c7e2c4bdae2d,8bf329b8b51e15b17e8b21a88fa04b3df0d4d147f90886394591c7e2c4bdae2d,e10a42df350fe5a92cdee698d12c22ff79886330ee66a0e9cb49081ded892704,江西,吉安
20190814,6f6e29cc137daa84a0165603c0bda13dea234894740340fc7aec92037f6aad1b,6f6e29cc137daa84a0165603c0bda13dea234894740340fc7aec92037f6aad1b,d5ca26626388cf414b00dd232752deb808afbdfa3fb71f8e5c26094f7d12ef39,广西,北海
20190814,81386ef55700b119dee9c98d41bcb82853b7485d8ef611366544c890249e9f00,81386ef55700b119dee9c98d41bcb82853b7485d8ef611366544c890249e9f00,609cfc359a4657600be87cfcec341b95df86c2cad5597f2282a97108ebed2e90,山东,东营
20190814,0e9b9a7e92763d98a40b67a00431b47896cc8ac7a7fb2a8337a49025c3c111a7,0e9b9a7e92763d98a40b67a00431b47896cc8ac7a7fb2a8337a49025c3c111a7,928d8546bb3e8e45aae933f964281e990c9fa47f3c37f45c634da94679a83677,湖南,张家界
20190814,cbede8123d7b43babee7d74770da900d758b61b21fbf5eed8b64aeb3f3c5cfed,cbede8123d7b43babee7d74770da900d758b61b21fbf5eed8b64aeb3f3c5cfed,96e14f8987bc325768d5c914714225f94620c9dcccba6752935d18f47be33a8e,山东,济宁
20190814,aa3c7c7fe782713330095ffafdeae929baa81d16fd95b21957251aad6e763376,aa3c7c7fe782713330095ffafdeae929baa81d16fd95b21957251aad6e763376,e455fbc5b1a996aa9ea4510d78f86a65f4ba7d86769b8183be411547fe8c50af,云南,文山
20190814,f73c4759d88f8e2f22137f241bee33422d8dba47d53ad604321cb839012458f5,f73c4759d88f8e2f22137f241bee33422d8dba47d53ad604321cb839012458f5,96e14f8987bc325768d5c914714225f94620c9dcccba6752935d18f47be33a8e,山东,济宁
20190814,c91f327843f4b9194d48f284c3c4347126b7e42a9c325ff244d392f12d14b32a,c91f327843f4b9194d48f284c3c4347126b7e42a9c325ff244d392f12d14b32a,a865756685b6550a0551fe6060a5cb99a5c5c45e367a0c851e1dbfa48ea4a119,四川,遂宁
20190814,5ccd0a136f90b88737bbde608b8bae008d390eec70b9244c6d7a19280e1ba114,5ccd0a136f90b88737bbde608b8bae008d390eec70b9244c6d7a19280e1ba114,3acb8d57726281651eece96a4b216e8ac75476545863005c85b91e0f1425fc05,重庆,黔江
20190814,81b53687e205cd93ef05ab671aaa86d993d1168d6739780a2ecd6b911de84df4,81b53687e205cd93ef05ab671aaa86d993d1168d6739780a2ecd6b911de84df4,60d5b198a131917acd59cd3c0c0083b10bf6c4d432e2f723705b56e842463bf6,河南,新乡
20190814,5312b31682bbad386420c20ad79564a18cb79bd88f3953790d29c7cc32ee17ff,5312b31682bbad386420c20ad79564a18cb79bd88f3953790d29c7cc32ee17ff,0b67c639fd5725c4cc1122017d867e0ebb40c7fcf0eae3c173d6fc4ff1c6e6c1,河北,廊坊
20190814,5c0a68987d48f8c9925ac5691aefbb9fd6c39c9860df3b1bc792580d9588d58d,5c0a68987d48f8c9925ac5691aefbb9fd6c39c9860df3b1bc792580d9588d58d,ab7e19d57f7592ce898eb68651649c69a6f388b9b37b926c94f64deee3b51c5a,广西,桂林
20190814,3061c91c58f97069af43bd2902080abe5736f0b3cbca739a2450b79f8304a5e6,3061c91c58f97069af43bd2902080abe5736f0b3cbca739a2450b79f8304a5e6,3acced3b26b80fbee4c1ba27441f2d8e03f90f8fb5873e7c19948a4cb7848305,山东,青岛
20190814,5fd93747e6e65cafb894d45d93d6a93646c46865616fcdd9e2908f7016479aeb,5fd93747e6e65cafb894d45d93d6a93646c46865616fcdd9e2908f7016479aeb,94fb7cc23b526a8d5704a727ef59d22ea032c5f6bfc94e1819ff97c07b3365db,广西,河池
20190814,ef86c0bfec1fc85d5d233aa8987fa623423c1d9648e1a03d92f0e00962beb26c,ef86c0bfec1fc85d5d233aa8987fa623423c1d9648e1a03d92f0e00962beb26c,da04a237c523eefecff165e6315b5bcea2d0ff33a740cde4b85b4b4f75bc88ef,山东,济宁
20190814,92b59f32e003e00ebfb47102387b0619f58ad8c3a09c5727ee290cc1a9c073b2,92b59f32e003e00ebfb47102387b0619f58ad8c3a09c5727ee290cc1a9c073b2,d0aefbe7c30ba4ba681d6f694bbfb2a3dcbd30696596cc4358313eca9c84da5d,广西,南宁
20190814,6fc6d4df9ab80fb5ba14d41798fa44eef7cf3e4f54a7a7f6dffe007a2539e712,6fc6d4df9ab80fb5ba14d41798fa44eef7cf3e4f54a7a7f6dffe007a2539e712,191202681b345d7f43df8eaa3ea864a83b879d7603e648103cabee0f6f6b7de2,澳门,澳门
20190814,8ba3e0ec7d6bba4a114894c5900b0dae304897505ddfbc0a038f00cc89bb972c,8ba3e0ec7d6bba4a114894c5900b0dae304897505ddfbc0a038f00cc89bb972c,c940a203a0d9a95bf9bd8979ec001cdea922871eb4f6cd7f7cadf2fcdb2daa27,黑龙江,哈尔滨
20190814,d5a66296d1d451100d91d95e6d219a11d88ae82621683f84ffd9e53e4502e836,d5a66296d1d451100d91d95e6d219a11d88ae82621683f84ffd9e53e4502e836,e653efe3279f157f3203ea6f5e01db8a1ed1872732f8141a82f695996aafb835,河南,郑州
20190814,422c97155a268faefd0c0d41bff7c6b4ff1b38e662c8bd36d7057b593b35ea7b,422c97155a268faefd0c0d41bff7c6b4ff1b38e662c8bd36d7057b593b35ea7b,c79321a161e20c27848056971cc1dc157ddb59e4b89b60432c240ac6142be569,河南,平顶山
20190814,41c38304cbae62676d43f413ddec85fe35cdb3f07f0525fdc68917b71597af2c,41c38304cbae62676d43f413ddec85fe35cdb3f07f0525fdc68917b71597af2c,853041c57b5bf10c1a3bb3f4b16f0b24f4146f1c5669226e270c4a407d882dcb,河南,平顶山
20190814,99e6618b665326c0cfa0db2e84b8be06e89aca50c44fe3b5f797ae6915dfa245,99e6618b665326c0cfa0db2e84b8be06e89aca50c44fe3b5f797ae6915dfa245,c3e7e83561e598efca97cf8933156a9f38dccaf3b8e681880f48dfc3966c9251,湖南,长沙
20190814,9a9190b08730d2af190a1dd7587d823ea10e2d61b1830d3cc88cc4cfb49b6162,9a9190b08730d2af190a1dd7587d823ea10e2d61b1830d3cc88cc4cfb49b6162,f22b80bd3701708dba69beecf6fae13f4348ba96abe78603e28d5575ec00f723,北京,北京
20190814,1a2dc6234a8cdd619322a8d50745983e3f6d5d8c202a57f4c90f2a295e988767,1a2dc6234a8cdd619322a8d50745983e3f6d5d8c202a57f4c90f2a295e988767,a16ae4d342a84065c7c2062ec58698700fc0813a59af9b4ea46935994ed57b4d,湖南,长沙
20190814,0793dc2a5658925a94d6d8a2c75bda7284e69defd739295946f0659adf8ce43a,0793dc2a5658925a94d6d8a2c75bda7284e69defd739295946f0659adf8ce43a,2e565487ef735de63c8e0772da942fc4ed79737f2d0c6970bd8e2e4e6b42bc24,海南,海口
20190814,f80d7d17d4687e6eb3ed726d27f8a388ba06e9c2cc83a78f33260695a721414e,f80d7d17d4687e6eb3ed726d27f8a388ba06e9c2cc83a78f33260695a721414e,ea9e77462f883b1e7f4ca841f635b54273b53c7dddb9b1dc3417041a0aa10b4c,,
20190814,0e4d06b1d5ff3240e9b07d4a0e3e539137adf8f2fc81f972e8b229316f56d252,0e4d06b1d5ff3240e9b07d4a0e3e539137adf8f2fc81f972e8b229316f56d252,754713a3a423cd466640dab2d5019a588341d6f24a40ff32d46776f8db9bf664,安徽,六安
20190814,28b7405999b402cdba3786a4a27cdc58b264abc4162e10f6d8de6cf8e8983cf9,28b7405999b402cdba3786a4a27cdc58b264abc4162e10f6d8de6cf8e8983cf9,aac0bd6a7d3616660afa0d2b0e3fbe9c223f962a1d12f0a41e4e198b17eb0fb9,山东,青岛
20190814,078576142f9b4c4f1928a9ffefe7730fea600fb3a05d52d38e9d6a2f755c6a89,078576142f9b4c4f1928a9ffefe7730fea600fb3a05d52d38e9d6a2f755c6a89,c211792871ca89fb12d69d9024b416af0680580ff1e34dfeb6e75ad349a0b4b1,海南,海口
20190814,86fadda3b32a7cb5b541523a2357ed76835780a0cb4ddec33b5e0b521bfd4494,86fadda3b32a7cb5b541523a2357ed76835780a0cb4ddec33b5e0b521bfd4494,5635f64210e9554b757cf10867d8a0703f956d65568224bf29a6873c99338598,广西,桂林
20190814,366368693e558148b3c14b0be3c08cd24e251a124a089e465b43a9dc4a8c64ae,366368693e558148b3c14b0be3c08cd24e251a124a089e465b43a9dc4a8c64ae,f978c9e67df4fb8ab4c5f7ef300c1038e4e798978cbd87f4aee3c4ad0ab8a9e1,吉林,延吉
20190814,2d5ccf22860604f9a4252c855a679c57406c745b254995edce10bdbbc163fbdf,2d5ccf22860604f9a4252c855a679c57406c745b254995edce10bdbbc163fbdf,e454cf9ec1084faa697f7aea346cc241bcf95205b75cc3d8af86613312687fd4,广西,北海
20190814,2e974fb7a542d69601cfe6671d88cfd54618963191c98d677c076ac1362a3f3f,2e974fb7a542d69601cfe6671d88cfd54618963191c98d677c076ac1362a3f3f,9fd7971f1656b63389866f58e17462423495f5127e1de3e17fedb09f684bb919,湖南,长沙
20190814,6315bd0e620f7d12f9f9d08a53367a58d4a2d6002c2fb1033c4593987390f606,6315bd0e620f7d12f9f9d08a53367a58d4a2d6002c2fb1033c4593987390f606,2df0a3623b6305a7bb1b43030d16ab03fb57775a5f3e9de3b2bf1c5bbff89fb0,,
20190814,3ec5186dc92585c035c1b2383bd6cf2f5a41a2b92907a8039420752c98e962b0,3ec5186dc92585c035c1b2383bd6cf2f5a41a2b92907a8039420752c98e962b0,13b46ed51539e9927d52b5c00ea8bcfe10e6a7b21dd4012a2d8a427a98ffd1bd,河北,衡水
20190814,03553a3d58853b05e765896fbffd870f4b41376ad35eeb5136f75e740beaa2e4,03553a3d58853b05e765896fbffd870f4b41376ad35eeb5136f75e740beaa2e4,a06396aba9b4e9cd94e944b391593873f1a3dd1652801790ef991507c4987b48,河南,驻马店
20190814,82c60f77589b687327a6eaa803fb242edc7c8ba00be998a30c4dedaab4eb89c5,82c60f77589b687327a6eaa803fb242edc7c8ba00be998a30c4dedaab4eb89c5,38d6cc53964709b87249a94406b7385ec5ded3c793e0f4a7c8e011d720d8fd38,辽宁,大连
20190814,453e161a2980b428b8d63e732e8f83e4ccb73225586c2c8b96a882fd7ba6e1c3,453e161a2980b428b8d63e732e8f83e4ccb73225586c2c8b96a882fd7ba6e1c3,96e14f8987bc325768d5c914714225f94620c9dcccba6752935d18f47be33a8e,山东,济宁
20190814,a7028af8f108a882a779a3e07289260d918971d2d11b227136f287985da55046,a7028af8f108a882a779a3e07289260d918971d2d11b227136f287985da55046,fd4beb98c8c376dfcdcc9ee23b5f3b86c6c789dac66bff8c0eb4846aa6c0545d,海南,海口
20190814,d2609659dbf5e660e73248aeff464ef5802a2c974502b8ac009898debaffe13f,d2609659dbf5e660e73248aeff464ef5802a2c974502b8ac009898debaffe13f,d4c2618cd904c0c480c2f3a7d3469428e44dd0039c40e75d265633df4583718d,北京,北京
20190814,7761f697b93072ed1cc025c6055cae919daa1dac707b2ee05b993e797349024b,7761f697b93072ed1cc025c6055cae919daa1dac707b2ee05b993e797349024b,96e14f8987bc325768d5c914714225f94620c9dcccba6752935d18f47be33a8e,山东,济宁
20190814,d31e960ccf3c780d12570b9034a218539bcd0ae9efcfc60feb149b621528fa9e,d31e960ccf3c780d12570b9034a218539bcd0ae9efcfc60feb149b621528fa9e,312fb843db985c6b2e5ba1c76733fee250dacc1affac0b145012d0c6d40ab313,福建,福州
20190814,bc199ed63f0209d5e87934cad1332fa307c6befb465ee31dfbc92584cd687b45,bc199ed63f0209d5e87934cad1332fa307c6befb465ee31dfbc92584cd687b45,edb979751c4cf04beffdedd8be9ce63b4b8483f1d11ba5c7111525f00ad7a63a,重庆,重庆
20190814,55bd3724697fd2339ecab923770b25195924e010b7811e6c1edae8bf063f71b9,55bd3724697fd2339ecab923770b25195924e010b7811e6c1edae8bf063f71b9,0c773a6db4ac4175e9369013369ecfe419b58cee5b28cf361eb12a6bdff0a0ee,河南,南阳
20190814,de7eb3e6bfc3b291e60d62352adf14694d44620050063d21ba16dd7bce011911,de7eb3e6bfc3b291e60d62352adf14694d44620050063d21ba16dd7bce011911,238cf6e307024e80c09ec07602135061d5b6254d7c00b1133e146a4f2e209d65,山东,潍坊
20190814,060b825fe7347cf1eba074112a1cb382e115adf7ca1fe7b46d9d3c5d1a556c78,060b825fe7347cf1eba074112a1cb382e115adf7ca1fe7b46d9d3c5d1a556c78,70e2254bdcde7c6fe324d8e70a54034a585ed0d3800e3ee3cc0f8639886a5364,上海,上海
20190814,afdb2433c6f1f339fcc41d2b6b8b13db27adbfe940cf21d7bce4415a7eb3d476,afdb2433c6f1f339fcc41d2b6b8b13db27adbfe940cf21d7bce4415a7eb3d476,2ef43eaa869006d26cb3cc34c832d7c101f16457d7d08dfae18e51cef3a8c889,河南,漯河
20190814,f7b369213ff08a78ba48ba1a7a05ea3f0894c63f1a090dbdbb2fa8dceee25bfb,f7b369213ff08a78ba48ba1a7a05ea3f0894c63f1a090dbdbb2fa8dceee25bfb,44805aa9898e0695655f552b1ce7d679f99fdc9d7f15ae7e865565bc78e7186a,香港,香港
20190814,ff8640de7e8c72cdde6a847d30e96523c5d532309d8ff1181cc2ca72a15e3ecf,ff8640de7e8c72cdde6a847d30e96523c5d532309d8ff1181cc2ca72a15e3ecf,0c0f56556d38186e6334936059eca0fea431785e9e62b5d84b6c56c8f11fc333,香港,香港
20190815,b311ea90355de50c5930b6fe1e77176739d7868544f98bafcdda7588a7ad9b83,b311ea90355de50c5930b6fe1e77176739d7868544f98bafcdda7588a7ad9b83,9e4713a21fe11e7efc08fefa6f6170d014c4ea02acd39eba62e87c45918b7592,香港,香港
20190815,b9d33f4087ab63021179f6fd44e36a1e2f2059f8df6ea66af30736bfa4325186,b9d33f4087ab63021179f6fd44e36a1e2f2059f8df6ea66af30736bfa4325186,0d1658c7257d46d75bf3eda55f02c848735d81cc9745fdad78e7c86232585559,澳门,澳门
20190815,cfd94ea1414818811b671aab463a7ac6144497c1313a2c9bd8edfaad273d8b54,cfd94ea1414818811b671aab463a7ac6144497c1313a2c9bd8edfaad273d8b54,5b7be6d428319578e3b0fd2561e2c3f0e58ffa0b3ad494fe0b28c94bed611bcf,澳门,澳门
20190815,53f894c0313e68872811af6bf26dc5ffa14f54f7d4dade3b04cf24340d6e1f3d,53f894c0313e68872811af6bf26dc5ffa14f54f7d4dade3b04cf24340d6e1f3d,b6e1f6766035dde77531ad730ac9a78ed0b42297b5435ba4187960e4c5370a18,香港,香港
20190815,3dde83c05b6b8c81cb02135047935ce16105706246896a172d56ac76535635a8,3dde83c05b6b8c81cb02135047935ce16105706246896a172d56ac76535635a8,de2ce2542a53c22395e832594b260ac8e15a80426ba08db39fd1fa4e38364022,香港,香港
20190815,09c25ebf27b8079c0cbf75f34402b38ff630dc8188ac16868ce52989e3cbc3b3,09c25ebf27b8079c0cbf75f34402b38ff630dc8188ac16868ce52989e3cbc3b3,a06261b4883b4f19de7e50fc1ad104929d862e47324d04c7eef28887c771ece5,香港,香港
20190815,728da37b2db74a36a7fefad4407d55ed9ed405a86834e2a8b7b2bb9af969ce83,728da37b2db74a36a7fefad4407d55ed9ed405a86834e2a8b7b2bb9af969ce83,9e4713a21fe11e7efc08fefa6f6170d014c4ea02acd39eba62e87c45918b7592,香港,香港
20190815,3eabf697bf136525305fc621dfebfd7540dcb390d8b38b4f0e4f66265585e989,3eabf697bf136525305fc621dfebfd7540dcb390d8b38b4f0e4f66265585e989,475aebe0bb1638f67ed3b2c325105b2dcbe77f73df45f4822e470125cab40487,四川,达州
20190815,0261a46b15c20688e00fba2a8cf7b9edd4c44571f0650b33e7c98eecfdf3da44,0261a46b15c20688e00fba2a8cf7b9edd4c44571f0650b33e7c98eecfdf3da44,355fbf5fa341357702b3fdcf4bf1a21966e23b2a413d1ea117c6491743f5619c,海南,海口
20190815,f6fe41d61a70c6de96fab1aa9a8b619c0fb2e3a4715b3dd612b34635513a0c0f,f6fe41d61a70c6de96fab1aa9a8b619c0fb2e3a4715b3dd612b34635513a0c0f,ed7fd2efa3195482b3769607d56f3e2919822fb71c2d00e7ecbe44135f74e268,河南,南阳
20190815,26b083c1d43bf652e841fd9aad1761b594340e2638dd41a0ef3a1096ec4790d6,26b083c1d43bf652e841fd9aad1761b594340e2638dd41a0ef3a1096ec4790d6,03515b661ff18280a7457b53ee4773a3b2f2853bf3189cdb75a639493ac190e8,陕西,西安
20190815,ca5db31d011746da3b054ff8f01c996becf70f241833de1062a6f886376d2a8f,ca5db31d011746da3b054ff8f01c996becf70f241833de1062a6f886376d2a8f,60b463d925c0727502d75cade64beace98255a87399ddc488a297e1b184f24f8,贵州,兴义
20190815,775f19e576d996b63fb007c9142909ffc0f4ca17ad4c9c7e1387a484b4bd373a,775f19e576d996b63fb007c9142909ffc0f4ca17ad4c9c7e1387a484b4bd373a,ddc5bca1e045f4e223971047529329860aa1aabaa5e0650d2c8d859d527adcc1,广西,南宁
20190815,c91f7432c9c05fd38d484d44a61cdf79db5e9ca5d515caa28d8edf7ba441c371,c91f7432c9c05fd38d484d44a61cdf79db5e9ca5d515caa28d8edf7ba441c371,bcef5549289387438b3f61ef9e07377321ccad77ef175e4e28197a3440f0d45d,黑龙江,哈尔滨
20190815,ff2f3fb9ed67d005dc80c9cb0a2e26be285094ce523630a35240d5d0567f20d6,ff2f3fb9ed67d005dc80c9cb0a2e26be285094ce523630a35240d5d0567f20d6,c9bf76cff089b28481fc6accc0fe5dfc09417b8e8d36d1022be45476eea43a72,吉林,吉林
20190815,b9d3fa7c60f6d0366d7a47e0ea420e7ccdcdcd075e5969fe945323f1872adf6d,b9d3fa7c60f6d0366d7a47e0ea420e7ccdcdcd075e5969fe945323f1872adf6d,2860e2e756256f627e1f69190ce62b6250ce30662684608f8b882aa4cfa42aba,陕西,西安
20190815,f7b7a0a66591a8f55764cb909b99bed4aec8e2cce8618b198292a3bbf752974b,f7b7a0a66591a8f55764cb909b99bed4aec8e2cce8618b198292a3bbf752974b,90cc21ac6e8c5b6cc02fc1a3d7f980c09785120cc9d55567b837aba8672df3c6,湖南,湘潭
20190815,f69885e60ee1a9a22b99871e00b656db37dcc5be1526899280a314613888f951,f69885e60ee1a9a22b99871e00b656db37dcc5be1526899280a314613888f951,0caad026761e99f1af0b140869ab3ae241e3c2389431f294fa5d6a8ea4f841b5,湖南,湘潭
20190815,11b5fa54ec396d6e01c9dec1e56094ef7f61ad7860adb263b80fe834038c08bd,11b5fa54ec396d6e01c9dec1e56094ef7f61ad7860adb263b80fe834038c08bd,82bc2aae0dd4da1a9d37efd5be772fbce684fa83e935eaad3ba5a9048bac6d02,四川,广安
20190815,9fe9c4dd0e731e92a776cffac3752077f51cfc6483c08ce4de9e0399f706e977,9fe9c4dd0e731e92a776cffac3752077f51cfc6483c08ce4de9e0399f706e977,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,海南,海口
20190815,ad82f33af72bdfcfe70f1f50cd6482dd0e0d8faaeaaf07ddb089aa35c0ee4fa1,ad82f33af72bdfcfe70f1f50cd6482dd0e0d8faaeaaf07ddb089aa35c0ee4fa1,31e89961a28486eb547771260c2916ec3e20b1c4c9cf1f53a6b2212b46130757,湖南,邵阳
20190815,3e3b0f15c22e1cb3c0f5d357646388ee82c753e092a2ad3e724cb05d433bfd1b,3e3b0f15c22e1cb3c0f5d357646388ee82c753e092a2ad3e724cb05d433bfd1b,81f8559e9b88abf805821411269d3d0464a882bb9649f480a275290433cfc036,贵州,毕节
20190815,69d3b309e567cf57985d6e118cd25f8efd768fa5fce26a3c549b99ab617fcb4f,69d3b309e567cf57985d6e118cd25f8efd768fa5fce26a3c549b99ab617fcb4f,6d2ce890d384b2751b327a001de306cec9a13d06d9661d19007b8b9fd37a847c,广西,玉林
